-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395,-4.986262499810395
-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778,-6.416194569891778
-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477,-7.778927563099477
-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203,-9.056874382684203
-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378,-10.25302459175378
-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323,-11.367804991241323
-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068,-12.39801346903068
-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019,-13.346228729274019
-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232,-14.224252587129232
-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794,-15.025549166146794
