0.008102359657239797
0.004476170676426167
0.003638426684955449
0.00019425040621704552
0.00015121460282038445
0.0018498764767896447
0.0010162101790108437
0.005742642905082043
0.0030072888279255344
0.0050290643791254894
0.0020867641802646245
0.0022755061630673084
0.0010158587043802394
0.0016559829911754946
0.021621260024275404
0.003872490023021757
0.00048407138449541845
0.005959570362172999
0.004329632523239589
0.014565330810334709
0.0008096175257366526
0.006919060344103709
0.003712086694738065
0.0022899789342914678
0.01607199876444738
0.0016435807689960526
0.006739187216751769
0.00725492436738128
6.134964013191956e-5
0.02185348990839777
0.004473046491585937
0.002109152500886395
0.0075147728687337476
0.0028979899084871368
0.003149325181183045
0.02412841951070867
0.0067621739344348114
0.00655326390097596
0.01672295732766016
0.0022470770508391325
0.003319848184146627
0.0014363040067014398
0.019182330131499843
0.001684378582546574
0.0024654176962263623
0.018295049247812993
0.001366089547869677
0.003244762156847334
0.015066078053870268
0.0060151218786660045
0.0034335230569234976
0.00019120600237514094
0.012048973603924783
0.004054382929425711
0.0017784625376332554
0.0054016530270753265
0.0018482181015257804
0.001061094223198649
0.0013082344550289292
0.00528100851095733
0.007903370004520759
0.0032999024795130508
0.0026510545886093083
0.0076738675799353845
0.008008105691325098
0.0006456088967292682
0.00943585227079736
0.008794639319328654
0.006936212581511178
0.0003194618656571155
0.0037453032531456574
0.010622279243975116
0.0028418251603111286
0.00820245465308536
0.00010528421821524278
0.00627469715527207
0.004240007027018105
0.00292644988076372
0.014528781521420307
0.003547325828133618
0.0003635054690125051
0.011481952195403544
0.0019823742585972407
0.0013961676858272008
0.0011194463051797336
0.0027548845824541027
0.01687181277136917
0.003013871076398507
0.0007258953228972288
0.0016786162757208936
0.008871106695102915
0.012493751395187186
0.004239852551474924
0.010625067262238483
0.007959369572494485
0.009110272890413143
0.0119331701664204
0.047321598836521046
0.0033031200191355396
0.0015972683982403088
0.0024073625179538987
0.0036820121025121165
0.0009917852824210928
0.0066500147895755405
0.017474141899539202
0.0024881187663013853
0.00611428876138994
0.005879195542089097
0.023051460073663654
0.012609201682263812
0.005093497915731396
0.0023679407871810636
0.012780090429322096
0.001553313156084874
0.003282844634971554
0.003012831096147482
0.005356497657484716
0.01409488797224827
0.010823262137130609
0.005073561833739008
0.0053797445429170235
0.004599699641524392
0.007605528446871588
0.004098549544831859
0.0024120849955475317
0.0011996541621027653
0.003493166510930785
0.007337139898880116
0.003595882581212308
0.01999420851245813
0.014065929590170018
0.006376727560225332
0.007687071033652108
0.015936284076996442
0.004662193553805715
0.0008592113986090502
0.008906260138968612
0.022400997604116145
0.008911478277762489
0.0025228023463970814
0.0078045419081758565
0.0027665848506156065
0.007819533468814883
0.004365147788901719
0.00848133987001517
0.0005245774559151541
0.019254022950066403
0.0132003994325863
0.01196554605547835
0.011972235077597607
