180.06366168207705,173.9611603523938,172.35305345242674,181.84683228277666,166.76709366864367,182.84415743357312,181.52629423409556,178.55038873727756,181.21570527447162,181.57646290082488,185.6204563825158,178.66312002087935,177.1402872265546,184.10012020964115,175.43973386238986,186.80882165426993,172.64176710172492,166.4847438589059,166.83226816371976,181.65309411955536,173.53343461734352,180.38714948674064,177.8716983161314,173.09388400266124,177.70216611324472,168.64646434006775,174.90280944014646,166.4136936033703,173.5667480549441,174.00116227259286,178.47732384385816,170.4889737650335,177.9137331592524,173.95347261574238,183.1322174336426,171.36085446953837,169.83871869609712,171.20229182627577,166.44595011549862,172.4468769102329,166.3839114148075,175.96053223750982,179.9660682990287,172.02928868042594,180.20513484816408,175.65302188744826,175.30201685179554,181.82236800634308,172.466224169703,176.41730255317398,173.8341428912986,173.32946869238432,167.68400119892027,176.70582746105927,179.52548378916472,166.50038134330993,178.2443786253711,173.46228585207064,181.97804790473347,169.00786056186269,167.1886759980388,183.66512532912293,168.02210229560285,185.3705844431728,179.46996048593883,182.13302515985765,173.17035202462236,181.2369099177007,181.69967260645845,173.8202039643642,174.67107583076822,167.2566642901252,172.14303048147224,173.1476706506805,175.71941505899466,175.38325017052796,175.28015658552494,178.62413333266508,167.22659815653705,175.41688197730898,175.00040654212623,167.45535001750957,185.20015323875234,176.74361802028628,175.01947302507827,181.59706400149022,178.53860310419967,172.26382658930262,169.38512771442922,167.37705901514957,175.871340238627,170.34398569291776,167.8204672111305,167.0262240667207,178.02571162726124,178.3795221051076,174.36287750697463,179.18487033357863,167.51287608036952,181.9262001739039,174.82369723894337,167.8453915803349,171.19541359057268,184.14609423522387,167.22654766840557,166.2106298140489,166.87248919096126,176.57613664054495,167.2021316778316,178.42979880361256,167.26691698082502,182.13325122382142,176.68065556610722,187.25028053838372,166.78526291243952,182.083626955646,180.47978640482253,183.2790083780336,183.63378387668405,167.57888950665617,168.3112853540356,166.6215230042163,167.23417491624784,170.87575297137474,182.12268127068336,176.10941713930492,168.22476931579806,167.3636086688673,180.71722764366336,172.88304482441538,180.68351741992274,182.27947099993045,169.95764686783036,169.8977838837359,170.24871711217807,186.12755204079363,171.9895343297282,174.42642363338956,184.4448434279569,167.1132505175905,174.2560113624439,172.82096027125735,177.12601722205758,171.421438717417,181.53209295325752,175.04713958771322,170.36419636257205,167.5016926279322,166.59548537490804,172.5733468275126
180.06221630829563,173.28486713127398,172.39058991018337,182.3349181219035,165.84383090230946,183.44311530425364,181.81835111855472,178.67927612443816,181.3685746609546,181.49278081496652,186.29738355357946,178.5375368702385,176.9586312533885,184.29436318581082,175.2794513993189,187.2908570333989,171.93624464014735,165.62565121070094,166.04145395020248,182.2835825015331,172.88539697204507,180.84280416430235,178.18357273095896,172.41343415194765,177.6959266772341,167.8487406550646,174.53509768100267,165.49269166488824,173.14351041664673,173.86777676987174,178.9834944980239,169.75275843235062,177.8408576346431,173.72008313194436,183.60101008920907,170.591446711028,169.01997068361047,170.594988768703,165.4933650432244,172.44385313488394,165.51493103216936,176.1022164323856,179.8218107673646,171.37122198401312,179.8252766961818,175.91161864404808,175.58241354295598,182.43226582150518,172.29085691190565,176.08160371259976,173.22482805284756,172.65840744418156,167.03392891621021,176.91756572201814,179.58150114719837,165.63609166613776,178.4309988314083,173.22635274699672,182.64165052099816,168.4659911464811,166.28720320051104,184.57828362757533,167.13224084875918,186.5473229014473,179.69249889205759,182.76755062525928,172.8509870815612,181.63910813941345,181.81490815516673,173.1368235254355,174.06663401286133,166.51332501802466,171.4059502759931,172.8149850882455,175.75333866453272,175.26233020705897,175.22665600795673,178.83138975948324,166.26190428999948,175.5233287906605,174.50243345411582,166.80022409458533,185.89296141277978,176.9930768422096,175.22469679853276,182.01713616265795,178.5388852437932,172.08498156575507,168.83080949928504,166.52184689750817,175.77619465462902,169.51992738300962,166.98612426489927,166.11462525381904,178.31696168368651,178.76641089599795,174.08807749169893,179.44620741031642,166.6782700774669,182.52073214671017,174.64079914255,166.99375895221465,170.82927040143448,184.6035906544408,166.28157883188072,165.37787294272027,166.05150176961533,176.7411569859917,166.2743508714268,178.42162125843106,166.47956981294126,182.64787564654307,176.88645860397088,188.06566984019474,165.9055338870619,182.51127906696638,180.80098869726083,184.13669978593393,184.02529509024114,166.64914893869314,167.4191177022051,165.94472345473017,166.32730065540562,170.64758195214222,182.27869184062328,176.41114782399347,167.37916532359114,166.40740544507725,180.79906109113273,172.18620292511622,181.23436688762249,182.65096953665923,169.13805369484186,169.35140032562282,169.84505110431758,186.97377500146962,171.96727916006103,174.32518283414922,185.41456214411664,166.24795495225905,173.60852893347786,172.45582433997103,177.34115552647555,170.68402540366316,182.11770391668094,175.06311382113887,169.94260422917074,167.02545425651604,165.77609010584462,172.38075167118535
180.11875778282752,172.56516984642354,172.4594333941957,182.82151896252017,164.89160848608105,184.02702482220852,182.11399911552724,178.7902863691701,181.51027203687556,181.41581194149154,186.97948008202653,178.3721942767766,176.76955581640894,184.4519508319181,175.16620110576372,187.72173532121198,171.20685539421314,164.77664745455613,165.23558168826563,182.96883927800621,172.20037366340063,181.29829894343735,178.5277219695004,171.67347379825395,177.66925321906697,167.0489159873906,174.1399159549573,164.53617421905616,172.7188904669014,173.74683146996205,179.5277043325205,169.00024684796773,177.7230628409793,173.4593353970278,184.06319142450846,169.74953721961893,168.15761456105025,169.96232892398027,164.51570358288484,172.4962501646655,164.63645974267328,176.21530889247322,179.70177429001092,170.72531830887647,179.4206391141241,176.14935216298173,175.84159696175712,183.0209408775254,172.13485661782374,175.69480448685283,172.59405858422156,171.9242965565911,166.41650009777928,177.16704560575832,179.6203917304976,164.7481541791548,178.62104226777726,173.05440865847228,183.3482427280743,167.96184900851318,165.36565950360364,185.51798212905155,166.21944348366145,187.74285587479437,179.94964890557856,183.36078764578406,172.52164349298758,182.06243783032494,181.93628320307542,172.44900319279435,173.41452236056307,165.7816567051622,170.6079257978605,172.47554493764787,175.80083598732668,175.16174317826636,175.11315248781776,179.0813933079705,165.23586065148092,175.6574385629009,173.9558234813054,166.1751364742632,186.55510793726742,177.29098315561288,175.49835937845538,182.46721966000288,178.5111856616237,171.9152853483406,168.28712633752534,165.67901969103542,175.65460871122778,168.66602024729343,166.13639904482778,165.1745626783801,178.58752952116777,179.16378018400587,173.775523986609,179.75348696795078,165.82354736686474,183.11851167520675,174.44275504542293,166.10810539147278,170.46082752676293,185.06352975050666,165.27726938420503,164.55651093830068,165.2274415499496,176.85735758272534,165.32291292702138,178.37931157179824,165.70764326814674,183.16847973583978,177.11799201176456,188.89142844665363,164.98701511710706,182.91800794319806,181.08628693871609,185.0131774478563,184.42375986994463,165.69078688960005,166.4761662970889,165.29450660032046,165.3872163168447,170.45403862042798,182.39573542908227,176.7288520416353,166.50358600215483,165.3990542085433,180.91729305842227,171.4535610851827,181.81904809360282,183.0671782605457,168.245588729719,168.77854484793747,169.4666027642791,187.8249435478535,171.94755573495297,174.18322325120633,186.41424567266984,165.37040711055548,172.94284827847383,172.10191894574058,177.56241615313212,169.90408058725956,182.73227668475545,175.05844287587263,169.56139787203853,166.58432306278561,164.98114776771584,172.24602163262932
180.23279950593252,171.7766991115608,172.56908853052693,183.30775510829332,163.88913016254682,184.62682101339868,182.38626276454048,178.8675855117125,181.64813747932672,181.3540295840374,187.69056757848338,178.14663129035137,176.57139487743407,184.56941269898692,175.07962573725789,188.08385289869676,170.4370454701813,163.8905872095873,164.40748831782668,183.7293427339831,171.44595994822205,181.73730194631898,178.9266676746436,170.88620741971963,177.6294148362831,166.1914593500653,173.74791034645114,163.5306893759387,172.31591009171763,173.6441903336511,180.12028487993155,168.16783679940508,177.58972291843625,173.15124221270116,184.54608451636312,168.833146971522,167.21723766941963,169.29769254508452,163.512609915949,172.61559091201565,163.71513343124505,176.32425909317215,179.57729095008202,170.0201079022761,178.94122745097073,176.39019330398926,176.08414488661154,183.58037131687053,172.01059743392025,175.23648808998865,171.88315683560043,171.1115528939309,165.8010145846985,177.4688949210487,179.66298952664323,163.82318248047676,178.79476849246035,172.93210641706216,184.10833331407864,167.5108014713282,164.3910038991998,186.51148021329757,165.23042089346376,188.94376559138567,180.2221948838199,183.9147357023159,172.18641093236164,182.51906160452302,182.03764776836778,171.7038431570677,172.68681128740963,165.00606990068292,169.74299989657865,172.1029444744237,175.85500862217245,175.05922706092784,174.9517028049176,179.34816576638164,164.14083956511342,175.8464155995229,173.37114101832654,165.5430129979142,187.1941388888624,177.62284365826218,175.82828271469484,182.9843453127547,178.46312936723228,171.74760895553234,167.7381047618762,164.7826597753138,175.54670624027227,167.74535738966995,165.2477900447663,164.18128496790314,178.85183853008203,179.5978402636782,173.43788533097572,180.10969988861078,164.94111238143685,183.71092056195414,174.2058798257379,165.17122786195574,170.06157719173586,185.51415469989806,164.20814260185824,163.7197230559914,164.38186558211947,176.94055192436775,164.30081746331967,178.30846263032026,164.92528782041077,183.6975926860934,177.41133164676586,189.74882917511277,164.02346323321478,183.31411871991023,181.3256736441021,185.92454190009224,184.86730878162155,164.6676016022642,165.46557713582632,164.64370129804254,164.3854660519752,170.3009431028723,182.48862515115295,177.0850842840076,165.58589731584115,164.33148515919757,181.10180483608494,170.6488560578932,182.4608148006093,183.49890791550487,167.27664108209703,168.15998554558067,169.12110922119007,188.7000554368849,171.91292586672802,173.9988659895963,187.44190690688112,164.4523330677201,172.19666960542781,171.7616530004354,177.7950955937543,169.05537749102973,183.39485987210963,175.00412639899574,169.22594408997665,166.1712324408546,164.14267578285893,172.15737423406762
180.38381269778637,170.92896759310742,172.70248258018862,183.7531574397206,162.86211291054323,185.2153109711961,182.63103990624728,178.883944993603,181.74694005372723,181.28733506897294,188.39068158702003,177.8722233909138,176.34903483716664,184.6264536063462,174.98611193288173,188.3859289059985,169.70647050153235,162.99066859644094,163.58234940594753,184.5352084663047,170.64223100049796,182.12688803897942,179.3589220304354,170.03610001839579,177.55187957725624,165.29926183203412,173.36166080479654,162.50048900435232,171.94154249615784,173.54267783586735,180.7437136138709,167.25755701005238,177.43423213046393,172.7779998033785,185.01557050554638,167.87937625343486,166.24049817666753,168.6133695117551,162.49318459285956,172.7800800307973,162.77689158922442,176.40525202734244,179.41216082230372,169.27644567572335,178.4043762883557,176.61294840429247,176.27426299034556,184.081387659484,171.89559186050516,174.7047448416741,171.10526061836268,170.25117142185684,165.21191125098585,177.79805230788094,179.7069117951526,162.88774258070288,178.93527228517385,172.8396886160971,184.919398581578,167.1036301257384,163.39839366886505,187.51516782539386,164.20142707155017,190.1069371002446,180.47233265217187,184.4073835635126,171.83657512235416,182.98246387198805,182.0920233249195,170.92003069233664,171.90227145979514,164.24270234739186,168.8481908865929,171.67851567046625,175.87013081261557,174.92867741786532,174.72057279326668,179.6000671856456,163.0528319842946,176.04678903232082,172.7711515442856,164.94334743363635,187.7818731427981,177.95258895418297,176.18279301263016,183.52910343904202,178.39709265681702,171.5665610795424,167.1647447999654,163.86561238924102,175.45536891215102,166.77832633368598,164.3468449436392,163.1574111910851,179.10276113226226,180.0619655268539,173.05392318597472,180.47570528017027,164.06046785077973,184.2909260429947,173.9356152896375,164.22837892424351,169.60310613300044,185.9152154497535,163.1114416420834,162.89283257579913,163.54261013761192,176.9668340606903,163.2566351813341,178.18891051481774,164.16912747431252,184.2076154967373,177.73564758991796,190.61109923025262,163.0369107513892,183.66531431464048,181.52330119373417,186.83570392523995,185.35802843813326,163.6428494350377,164.40380750697878,164.02420192667867,163.34599204604498,170.15922565189106,182.53179495433287,177.48315798812982,164.68422901740175,163.23788758476385,181.3321116132978,169.78689695992918,183.13396650768252,183.9105529801297,166.2312150669637,167.4778963864213,168.7904112265649,189.5774050384855,171.87867752003038,173.7536674449391,188.51038676914487,163.54193568039247,171.37775411627052,171.40793372009585,178.0207787225892,168.15846707482584,184.06904613348084,174.88860525531015,168.91170772514482,165.7973349848568,163.30519836161486,172.08643752385285
180.59004428289373,170.0390926426329,172.88801659368616,184.13378215165673,161.81906613648383,185.83306787884223,182.83540194109156,178.8746464023121,181.85248768758575,181.25891203238655,189.0868712895692,177.58065142779736,176.14105243459696,184.65550546636652,174.91778671454907,188.6775769340389,169.02437486893706,162.09032617835877,162.7663422808642,185.4016771630721,169.8021845110561,182.5038812072886,179.84829010239085,169.1665864719842,177.46780338708606,164.38153269953295,173.0145437155308,161.4801287167029,171.6314628344301,173.48070972617947,181.4251947710995,166.27535881512884,177.31171163636725,172.35363434030828,185.49164305495194,166.88986202590866,165.23070366977953,167.94930828434732,161.51006793678982,173.00965850906996,161.8424165700201,176.50666395546915,179.21984973415343,168.52150372881704,177.81675475478684,176.86327154314554,176.4578824165373,184.5523039712917,171.819755941646,174.13668750957098,170.26438213355928,169.3414760103103,164.658350469444,178.17318218491096,179.79390091818192,161.95255908369123,179.0657572984816,172.82150142691785,185.7947661438398,166.76121986484893,162.3990286665694,188.55080800551931,163.1355163769146,191.26365354912517,180.7249081332508,184.8515812445159,171.5150261676069,183.48753778131422,182.10572470344033,170.10640734531657,171.0661071189224,163.50193348891727,167.92592415695947,171.23845213534437,175.86340168476454,174.80379687645248,174.44114517253217,179.8428372023255,161.96306483464974,176.27587793657418,172.1852896517536,164.39138380280815,188.33891092402996,178.29879160431793,176.592270990511,184.12173981102768,178.33579757820462,171.41133752311342,166.60511524908253,162.94255726391444,175.41778653900744,165.7800581885896,163.45098643422827,162.1177032246242,179.3755941314503,180.58759113637106,172.67215008967173,180.88073809171456,163.20473897339787,184.901571591883,173.67256308270936,163.28489687541017,169.10984935464336,186.28078977825533,161.9869166931386,162.09278172712837,162.7359110846613,176.95956063828655,162.19187705633047,178.06483855060773,163.46132781661095,184.7317063470273,178.1151595760272,191.51655575002553,162.0348258745971,183.9941063772687,181.7185697628987,187.77123212958293,185.91068986564716,162.65509154893314,163.30468844278516,163.44161860809237,162.28059374135196,170.04421732098314,182.55498820863238,177.94678039568146,163.8057948833557,162.12431161950067,181.62823212524205,168.9075483317087,183.84845928584906,184.32173301849483,165.1234168962812,166.7629449428062,168.51123034154753,190.49534670753968,171.8756424890401,173.47005113318036,189.61687710938529,162.65287991080515,170.48789108868252,171.06558574082862,178.2661680511115,167.2354133988849,184.78237803501762,174.73448323235,168.6517467637741,165.48150805225904,162.48497941746848,172.04841994142387
180.82340695544252,169.10882950583522,173.12951829351763,184.48745810003766,160.758071757441,186.5063584392607,183.01500287262388,178.87588058051804,181.999385947708,181.28617190206072,189.7500262072935,177.27463718002204,175.9648511677924,184.68122649200467,174.89267226542776,189.00816404745686,168.3433274896663,161.19295245764337,161.97166240708748,186.3411713151127,168.92668707578343,182.90743657957435,180.4025031799866,168.30354784314977,177.38088768818403,163.44270054122208,172.71350864270514,160.4610605341928,171.38782058318552,173.46558816440177,182.17160319100512,165.2360665187381,177.246694221712,171.90064185097359,185.98541257995603,165.84500457350447,164.1576557530167,167.31695090036757,160.57686331569818,173.30112041786214,160.92134911078497,176.65644980478422,179.03365492227394,167.75124221846875,177.17470167595224,177.14476854329317,176.6770131779953,185.0385336764721,171.77025223153268,173.56926309087544,169.3874215312964,168.36245529762763,164.14044558734034,178.57475329631302,179.93328238651193,161.0527628818588,179.18091868460664,172.88001301118612,186.7370304610545,166.47553970909743,161.38303908971787,189.6413085536021,162.0055102526904,192.45496952336313,180.99986589535726,185.25932389876354,171.2359070408181,184.0419087591756,182.09573275518954,169.2662066654242,170.18299599626292,162.75936629489377,166.9787835472194,170.8194697770652,175.84307610209476,174.70625073045838,174.1222544616938,180.06154741822337,160.81910238163505,176.559209136473,171.63243675534753,163.87456636687585,188.90508415482947,178.67983307029937,177.05554741035186,184.76980372952363,178.30471697970899,171.29891500465678,166.0872980101766,162.01163787025052,175.41598793028004,164.75897639593165,162.5721460806,161.06317930043951,179.6781899371781,181.1806834582747,172.3273408864126,181.33610548160513,162.3663796885455,185.5623181554461,173.42609050948417,162.3248353235171,168.619603405844,186.6420865385234,160.81729256242832,161.31880619478153,161.96409892964715,176.90712409760994,161.07788399455657,177.97527250040457,162.78396250493373,185.28356525324403,178.5507026372534,192.47966170963772,161.01577279906076,184.30279556250414,181.92543539931506,188.73392558958457,186.5369292476702,161.6626946460123,162.1726397173383,162.88245361252112,161.1913857775933,169.9218525303909,182.58236847839487,178.48453098940553,162.95459846241368,160.99450484058107,181.98802583550355,168.00577253928,184.60966366332985,184.75663638337824,163.98287902018447,166.06026506436623,168.29255762270992,191.46622385536165,171.9303311710337,173.17998457523387,190.7733627743377,161.76593756384563,169.52972125240817,170.73956104610292,178.52141953297655,166.27927510393383,185.5495643509497,174.5907327400869,168.45499287618617,165.24026608242335,161.6751998548115,172.01031417717763
181.09538823236088,168.131425763756,173.43972383972218,184.8308421822219,159.70756008522594,187.24851386045458,183.2147422948577,178.92471474287657,182.20889269932636,181.37626872224388,190.4120649127285,177.00322508330953,175.83454157653526,184.74998931054847,174.93166693153265,189.39827161264017,167.67243343742126,160.30351309945476,161.21598795663434,187.34906452049555,168.01210600906182,183.35818629026863,181.0285326967154,167.5015482968468,177.32850690192095,162.5103458339718,172.47856224530057,159.43551183476848,171.22205489524583,173.5163073998906,182.98820643183467,164.16986516407192,177.24506782325741,171.45900171559018,186.52677014990718,164.7462260296121,163.02309831496228,166.75189359289632,159.70684414000488,173.6572928332836,160.02290175344726,176.86685408041632,178.86935998726665,166.97241480732353,176.48482735506087,177.46860101580913,176.96001843454604,185.57078750907894,171.77734610903337,173.01026992614712,168.50328587853622,167.31465963960594,163.6691626702304,179.0275500004146,180.1264735038222,160.18217605434586,179.3186197307219,173.00757253282276,187.74612522757198,166.26049079583615,160.3578578736607,190.79631852420448,160.8199615832583,193.7021267966447,181.3190184685217,185.6817423694774,171.01824861941435,184.6575790621202,182.10431590212153,168.404626486153,169.25642787489247,162.03924247796365,166.0037661479891,170.4468678964914,175.84952027471067,174.668803845794,173.80776671459935,180.29194327694677,159.64924250880946,176.90638074391816,171.14195195925018,163.39986061569832,189.5182005415697,179.1112060873372,177.57107320209022,185.4801168917636,178.33471897128757,171.25036057648614,165.63708427883446,161.07915824380623,175.4733598383739,163.71817964295823,161.71805005392883,160.00772597536886,180.03857225465623,181.84774329481783,172.0475575865011,181.85304165299138,161.5543845234992,186.29227222271365,173.2333222363541,161.35899425084733,168.16848893428187,187.03060439886445,159.6240475323718,160.56455067165285,161.2190707646958,176.8517062935869,159.91696846149733,177.94660446190795,162.13950949706734,185.88050519953384,179.0367218840779,193.50254751023505,160.0116863790126,184.63064700731846,182.16523661686892,189.75233387861763,187.23697123425939,160.6460900022581,161.01341097914712,162.36299609889645,160.08705930608647,169.8247766891165,182.65320734325272,179.09037946687258,162.13608681478874,159.85708416578012,182.415249060566,167.10300566606415,185.4270198621908,185.2405378529998,162.83550034142147,165.404234375254,168.14051483082818,192.47455220039564,172.06035925945957,172.92676046386475,191.99026820329846,160.88255507263247,168.50504979503665,170.46017577483138,178.8200870336928,165.27656319697348,186.38031888761196,174.49020994079052,168.3248771198806,165.07424233472778,160.87693379506922,171.9919733820845
181.36227652377318,167.12563216260784,173.8014767131863,185.1329877922817,158.68190459956128,188.04105514406228,183.43730909132324,179.02593800289134,182.47288667488888,181.4959730577414,191.05322493748227,176.75286719233569,175.70651488982386,184.84461520522444,175.03481499212955,189.8401158677287,167.02497435593227,159.4496723835876,160.50683989289013,188.4167257209355,167.1006669411751,183.8489313034534,181.71000676080106,166.75340101858188,177.2754330908574,161.58981238646896,172.3083650730899,158.41832291235355,171.13173275461705,173.6239605182951,183.85571368173984,163.0491868187765,177.29176973250787,171.00982502754698,187.09287533341848,163.59835091888203,161.8446529140185,166.2420455202605,158.87201526263547,174.05462632094532,159.1734727763506,177.09688238065746,178.70096018599466,166.1990303114245,175.76189007795327,177.82628843036568,177.30640892207012,186.16156694618167,171.8454237597265,172.44641463462983,167.59331499515199,166.20880316375525,163.25836937194055,179.51504579881174,180.32947310790757,159.33001944218114,179.44293834092616,173.17334075084744,188.80913725818118,166.093858136842,159.34685192605477,192.01897851642323,159.5817348060111,195.00719565619875,181.69088806935417,186.11967864307672,170.84854789414237,185.32011106861026,182.14310353287988,167.52996942747913,168.29027140478186,161.37179661464225,164.98745461530993,170.10625343627612,175.8546499679595,174.67799655853253,173.47314442719835,180.50995600957484,158.47022043777514,177.29500849944307,170.71495215178393,162.9783727049549,190.17053551660217,179.58236122682874,178.10014338612777,186.26068344189787,178.41365384914732,171.2555416786359,165.2404630836236,160.15238295103015,175.5968485327994,162.66258114985885,160.89136181990287,158.98799762491944,180.4392690860374,182.56604235670318,171.83563283264908,182.40849293359574,160.79355112475474,187.0880503470697,173.05809428594307,160.39395639834518,167.77088972302496,187.4274610026863,158.4133222946949,159.84282057609957,160.50790615235593,176.790540265451,158.71967160960506,177.98136711751195,161.54300160785897,186.51421576922297,179.53604122954326,194.56089814482814,159.0351353208802,184.9457065499287,182.4202075435732,190.80789138277126,187.9900641067471,159.6166277571139,159.83971371056856,161.8965448562425,158.97335028956118,169.72661793038222,182.744373123045,179.76630927047887,161.34398615533328,158.71130462660489,182.88533097759054,166.22663174404013,186.26365433151588,185.76524892278596,161.65737366596784,164.7979893536034,168.0208973783724,193.49944800799008,172.26575174279986,172.69889688189147,193.23616828720137,160.01469556300606,167.41973133358698,170.19531179327728,179.12825746340528,164.24363848476165,187.2762934026308,174.42800393951254,168.22153373099206,164.9631638910751,160.1007039251382,171.95111841510771
181.60621747792544,166.09524803287871,174.17113684910623,185.40238618317045,157.6694707432101,188.8397906133724,183.68375612614778,179.1395016032582,182.75917366579912,181.61254139427396,191.65958108694701,176.53529539297617,175.5473940338369,184.93007020561944,175.16561342636075,190.28953104616735,166.3948485026787,158.62235635755434,159.83598681335909,189.5042074444409,166.19918995840536,184.33812193981476,182.41283273715095,166.02603829433752,177.19162363163085,160.65295611602272,172.16165368545862,157.41952982743004,171.1056777927235,173.77400992429642,184.73088329253608,161.88670913376185,177.3990618660293,170.54253156678848,187.64457451148763,162.39883062663088,160.61811661688165,165.73460306523475,158.02624267766325,174.47052617823562,158.35659555644418,177.31065071305545,178.50994011272465,165.4247220410926,175.0031075303919,178.18143759506367,177.67433736132446,186.80269305639158,171.9425399328353,171.8423540833838,166.67239455204256,165.0440878737861,162.90747755893685,180.02280878605472,180.5128373649573,158.5012380639535,179.54491980168376,173.3271117855516,189.89451815224368,165.9291690049885,158.34290175467092,193.29735568460939,158.28543229354682,196.34281470783012,182.0917383175131,186.54821240461143,170.70488934380805,186.03705957145507,182.1934605453182,166.64262301932024,167.28598070908004,160.73920862840154,163.9357938584602,169.7672868404464,175.83507011766756,174.69603716379012,173.0995647242304,180.70981773731668,157.2653320208009,177.67917126967586,170.31831088799214,162.60710589227045,190.84607970876152,180.07433964790908,178.60686722675513,187.11405166583842,178.50791175038768,171.27106066624398,164.8518411695456,159.22508634576766,175.73969444949094,161.5862181208005,160.0847628888473,157.98917457605089,180.87706553034965,183.29991356336063,171.6432686277433,182.9712168160603,160.07561342795017,187.9244299181927,172.8590255899454,159.41628367383024,167.39406131921896,187.8201447104248,157.17313739940695,159.169309099569,159.8245823674107,176.73727582006308,157.4807921340411,178.06978934202215,161.00296170140015,187.18769837627835,180.03994075349158,195.63475246881228,158.06555920713765,185.23118099926833,182.69009006992655,191.86400297678384,188.8071229288112,158.56771770735267,158.6403880970987,161.48297124302766,157.84497646764152,169.59037237136832,182.81903485028147,180.49638266563736,160.57265753997748,157.55136714265194,183.3533892640363,165.33495575311903,187.08322924212754,186.3328464265053,160.45769128614248,164.1953893142483,167.8942516141424,194.565008755714,172.5360004106187,172.46743903762842,194.4936645959466,159.16198554216143,166.27239608615292,169.91022295637205,179.4077623248974,163.18171708973827,188.22358256295138,174.3625947188251,168.10616426698644,164.88024912270595,159.3438314256198,171.8642173792306
